@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string

@data

opla_dm1_nominal,9,2,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 0.01\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20210512.2342,1073,120,113,7,0,94.166667,5.833333,0,0,0.058333,0.241523,53.380152,103.050401,38.495853,7518,-7479.504147,0.320799,62.65,-62.329201,9.084463,0.075704,23.598551,1,113,1,7,0,0,0,0,0.941667,1,0.969957,?,0.5,0.941667,0.941667,0.941667,0.058333,0.058333,?,0.941667,?,?,0.5,0.890139,?,0.941667,0.016,0.001,0.015625,0,15.625,0,194612,153094,18721,94.166667,50,?
opla_dm1_nominal,9,3,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 0.01\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20210512.2342,1073,120,113,7,0,94.166667,5.833333,0,0,0.058333,0.241523,53.380152,103.050401,38.495853,7518,-7479.504147,0.320799,62.65,-62.329201,9.084463,0.075704,23.598551,1,113,1,7,0,0,0,0,0.941667,1,0.969957,?,0.5,0.941667,0.941667,0.941667,0.058333,0.058333,?,0.941667,?,?,0.5,0.890139,?,0.941667,0.015,0.001,0.015625,0,15.625,0,194612,153094,18721,94.166667,50,?
opla_dm1_nominal,9,4,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 0.01\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20210512.2342,1074,119,113,6,0,94.957983,5.042017,0,0,0.05042,0.224544,48.920209,102.549769,34.401056,6444,-6409.598944,0.289085,54.151261,-53.862176,9.313698,0.078266,27.073872,1,113,1,6,0,0,0,0,0.94958,1,0.974138,?,0.5,0.94958,0.94958,0.94958,0.05042,0.05042,?,0.94958,?,?,0.5,0.904244,?,0.94958,0.016,0.001,0.015625,0,15.625,0,194786,153235,18580,94.957983,50,?
opla_dm1_nominal,9,5,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 0.01\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20210512.2342,1074,119,113,6,0,94.957983,5.042017,0,0,0.05042,0.224544,48.920209,102.549769,34.401056,6444,-6409.598944,0.289085,54.151261,-53.862176,9.313698,0.078266,27.073872,1,113,1,6,0,0,0,0,0.94958,1,0.974138,?,0.5,0.94958,0.94958,0.94958,0.05042,0.05042,?,0.94958,?,?,0.5,0.904244,?,0.94958,0.014,0.001,0.015625,0,15.625,0,194786,153235,18580,94.957983,50,?
opla_dm1_nominal,9,6,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 0.01\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20210512.2342,1074,119,112,7,0,94.117647,5.882353,0,0,0.058824,0.242536,53.639083,103.076294,38.41035,7518,-7479.58965,0.322776,63.176471,-62.853695,8.990145,0.075547,23.405527,1,112,1,7,0,0,0,0,0.941176,1,0.969697,?,0.5,0.941176,0.941176,0.941176,0.058824,0.058824,?,0.941176,?,?,0.5,0.889273,?,0.941176,0.015,0,0.015625,0,15.625,0,194786,153235,18580,94.117647,50,?
opla_dm1_nominal,9,7,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 0.01\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20210512.2342,1074,119,112,7,0,94.117647,5.882353,0,0,0.058824,0.242536,53.639083,103.076294,38.41035,7518,-7479.58965,0.322776,63.176471,-62.853695,8.990145,0.075547,23.405527,1,112,1,7,0,0,0,0,0.941176,1,0.969697,?,0.5,0.941176,0.941176,0.941176,0.058824,0.058824,?,0.941176,?,?,0.5,0.889273,?,0.941176,0.017,0.001,0.015625,0,15.625,0,194786,153235,18580,94.117647,50,?
opla_dm1_nominal,9,8,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 0.01\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20210512.2342,1074,119,112,7,0,94.117647,5.882353,0,0,0.058824,0.242536,53.639083,103.076294,38.41035,7518,-7479.58965,0.322776,63.176471,-62.853695,8.990145,0.075547,23.405527,1,112,1,7,0,0,0,0,0.941176,1,0.969697,?,0.5,0.941176,0.941176,0.941176,0.058824,0.058824,?,0.941176,?,?,0.5,0.889273,?,0.941176,0.025,0.001,0.03125,0,31.25,0,194786,153235,18580,94.117647,50,?
opla_dm1_nominal,9,9,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 0.01\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20210512.2342,1074,119,112,7,0,94.117647,5.882353,0,0,0.058824,0.242536,53.639083,103.076294,38.41035,7518,-7479.58965,0.322776,63.176471,-62.853695,8.990145,0.075547,23.405527,1,112,1,7,0,0,0,0,0.941176,1,0.969697,?,0.5,0.941176,0.941176,0.941176,0.058824,0.058824,?,0.941176,?,?,0.5,0.889273,?,0.941176,0.016,0.001,0.015625,0,15.625,0,194786,153235,18580,94.117647,50,?
opla_dm1_nominal,9,10,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 0.01\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20210512.2342,1074,119,112,7,0,94.117647,5.882353,0,0,0.058824,0.242536,53.639083,103.076294,38.41035,7518,-7479.58965,0.322776,63.176471,-62.853695,8.990145,0.075547,23.405527,1,112,1,7,0,0,0,0,0.941176,1,0.969697,?,0.5,0.941176,0.941176,0.941176,0.058824,0.058824,?,0.941176,?,?,0.5,0.889273,?,0.941176,0.018,0.001,0.015625,0,15.625,0,194786,153235,18580,94.117647,50,?
opla_dm1_nominal,10,1,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 0.01\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20210512.2342,1073,120,113,7,0,94.166667,5.833333,0,0,0.058333,0.241523,53.380152,103.050401,38.495853,7518,-7479.504147,0.320799,62.65,-62.329201,9.084463,0.075704,23.598551,1,113,1,7,0,0,0,0,0.941667,1,0.969957,?,0.5,0.941667,0.941667,0.941667,0.058333,0.058333,?,0.941667,?,?,0.5,0.890139,?,0.941667,0.016,0.001,0.015625,0,15.625,0,194612,153094,18721,94.166667,50,?
opla_dm1_nominal,10,2,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 0.01\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20210512.2342,1073,120,113,7,0,94.166667,5.833333,0,0,0.058333,0.241523,53.380152,103.050401,38.495853,7518,-7479.504147,0.320799,62.65,-62.329201,9.084463,0.075704,23.598551,1,113,1,7,0,0,0,0,0.941667,1,0.969957,?,0.5,0.941667,0.941667,0.941667,0.058333,0.058333,?,0.941667,?,?,0.5,0.890139,?,0.941667,0.014,0.001,0.015625,0,15.625,0,194612,153094,18721,94.166667,50,?
opla_dm1_nominal,10,3,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 0.01\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20210512.2342,1073,120,113,7,0,94.166667,5.833333,0,0,0.058333,0.241523,53.380152,103.050401,38.495853,7518,-7479.504147,0.320799,62.65,-62.329201,9.084463,0.075704,23.598551,1,113,1,7,0,0,0,0,0.941667,1,0.969957,?,0.5,0.941667,0.941667,0.941667,0.058333,0.058333,?,0.941667,?,?,0.5,0.890139,?,0.941667,0.018,0,0.03125,0,31.25,0,194612,153094,18721,94.166667,50,?
opla_dm1_nominal,10,4,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 0.01\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20210512.2342,1074,119,113,6,0,94.957983,5.042017,0,0,0.05042,0.224544,48.920209,102.549769,34.401056,6444,-6409.598944,0.289085,54.151261,-53.862176,9.313698,0.078266,27.073872,1,113,1,6,0,0,0,0,0.94958,1,0.974138,?,0.5,0.94958,0.94958,0.94958,0.05042,0.05042,?,0.94958,?,?,0.5,0.904244,?,0.94958,0.014,0.001,0.015625,0,15.625,0,194786,153235,18580,94.957983,50,?
opla_dm1_nominal,10,5,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 0.01\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20210512.2342,1074,119,113,6,0,94.957983,5.042017,0,0,0.05042,0.224544,48.920209,102.549769,34.401056,6444,-6409.598944,0.289085,54.151261,-53.862176,9.313698,0.078266,27.073872,1,113,1,6,0,0,0,0,0.94958,1,0.974138,?,0.5,0.94958,0.94958,0.94958,0.05042,0.05042,?,0.94958,?,?,0.5,0.904244,?,0.94958,0.025,0.001,0.015625,0.015625,15.625,15.625,194786,153235,18580,94.957983,50,?
opla_dm1_nominal,10,6,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 0.01\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20210512.2342,1074,119,112,7,0,94.117647,5.882353,0,0,0.058824,0.242536,53.639083,103.076294,38.41035,7518,-7479.58965,0.322776,63.176471,-62.853695,8.990145,0.075547,23.405527,1,112,1,7,0,0,0,0,0.941176,1,0.969697,?,0.5,0.941176,0.941176,0.941176,0.058824,0.058824,?,0.941176,?,?,0.5,0.889273,?,0.941176,0.019,0,0.015625,0,15.625,0,194786,153235,18580,94.117647,50,?
opla_dm1_nominal,10,7,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 0.01\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20210512.2342,1074,119,112,7,0,94.117647,5.882353,0,0,0.058824,0.242536,53.639083,103.076294,38.41035,7518,-7479.58965,0.322776,63.176471,-62.853695,8.990145,0.075547,23.405527,1,112,1,7,0,0,0,0,0.941176,1,0.969697,?,0.5,0.941176,0.941176,0.941176,0.058824,0.058824,?,0.941176,?,?,0.5,0.889273,?,0.941176,0.017,0.001,0.015625,0,15.625,0,194786,153235,18580,94.117647,50,?
opla_dm1_nominal,10,8,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 0.01\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20210512.2342,1074,119,112,7,0,94.117647,5.882353,0,0,0.058824,0.242536,53.639083,103.076294,38.41035,7518,-7479.58965,0.322776,63.176471,-62.853695,8.990145,0.075547,23.405527,1,112,1,7,0,0,0,0,0.941176,1,0.969697,?,0.5,0.941176,0.941176,0.941176,0.058824,0.058824,?,0.941176,?,?,0.5,0.889273,?,0.941176,0.014,0.001,0.015625,0,15.625,0,194786,153235,18580,94.117647,50,?
opla_dm1_nominal,10,9,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 0.01\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20210512.2342,1074,119,112,7,0,94.117647,5.882353,0,0,0.058824,0.242536,53.639083,103.076294,38.41035,7518,-7479.58965,0.322776,63.176471,-62.853695,8.990145,0.075547,23.405527,1,112,1,7,0,0,0,0,0.941176,1,0.969697,?,0.5,0.941176,0.941176,0.941176,0.058824,0.058824,?,0.941176,?,?,0.5,0.889273,?,0.941176,0.014,0.001,0.015625,0,15.625,0,194786,153235,18580,94.117647,50,?
opla_dm1_nominal,10,10,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 0.01\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20210512.2342,1074,119,112,7,0,94.117647,5.882353,0,0,0.058824,0.242536,53.639083,103.076294,38.41035,7518,-7479.58965,0.322776,63.176471,-62.853695,8.990145,0.075547,23.405527,1,112,1,7,0,0,0,0,0.941176,1,0.969697,?,0.5,0.941176,0.941176,0.941176,0.058824,0.058824,?,0.941176,?,?,0.5,0.889273,?,0.941176,0.014,0,0.015625,0,15.625,0,194786,153235,18580,94.117647,50,?
opla_dm11_nominal,1,1,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20210512.2342,998,111,96,15,0,86.486486,13.513514,0,0,0.135135,0.367607,56.255626,107.492933,63.47235,16110,-16046.52765,0.571823,145.135135,-144.563312,18.169701,0.163691,28.626167,1,96,1,15,0,0,0,0,0.864865,1,0.927536,?,0.5,0.864865,0.864865,0.864865,0.135135,0.135135,?,0.864865,?,?,0.5,0.766253,?,0.864865,0.047,0.003,0.046875,0,46.875,0,173671,142520,17453,86.486486,50,?
opla_dm11_nominal,1,2,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20210512.2342,998,111,95,16,0,85.585586,14.414414,0,0,0.144144,0.379663,58.6145,108.092953,66.044732,17184,-17117.955268,0.594998,154.810811,-154.215813,17.587998,0.15845,26.630433,1,95,1,16,0,0,0,0,0.855856,1,0.92233,?,0.5,0.855856,0.855856,0.855856,0.144144,0.144144,?,0.855856,?,?,0.5,0.753267,?,0.855856,0.063,0.003,0.0625,0,62.5,0,173671,142520,17453,85.585586,50,?
opla_dm11_nominal,1,3,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20210512.2342,998,111,95,16,0,85.585586,14.414414,0,0,0.144144,0.379663,58.6145,108.092953,66.044732,17184,-17117.955268,0.594998,154.810811,-154.215813,17.587998,0.15845,26.630433,1,95,1,16,0,0,0,0,0.855856,1,0.92233,?,0.5,0.855856,0.855856,0.855856,0.144144,0.144144,?,0.855856,?,?,0.5,0.753267,?,0.855856,0.06,0.003,0.0625,0,62.5,0,173671,142520,17453,85.585586,50,?
opla_dm11_nominal,1,4,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20210512.2342,998,111,95,16,0,85.585586,14.414414,0,0,0.144144,0.379663,58.6145,108.092953,66.044732,17184,-17117.955268,0.594998,154.810811,-154.215813,17.587998,0.15845,26.630433,1,95,1,16,0,0,0,0,0.855856,1,0.92233,?,0.5,0.855856,0.855856,0.855856,0.144144,0.144144,?,0.855856,?,?,0.5,0.753267,?,0.855856,0.057,0.002,0.0625,0,62.5,0,173671,142520,17453,85.585586,50,?
opla_dm11_nominal,1,5,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20210512.2342,998,111,95,16,0,85.585586,14.414414,0,0,0.144144,0.379663,58.6145,108.092953,66.044732,17184,-17117.955268,0.594998,154.810811,-154.215813,17.587998,0.15845,26.630433,1,95,1,16,0,0,0,0,0.855856,1,0.92233,?,0.5,0.855856,0.855856,0.855856,0.144144,0.144144,?,0.855856,?,?,0.5,0.753267,?,0.855856,0.064,0.002,0.0625,0,62.5,0,173671,142520,17453,85.585586,50,?
opla_dm11_nominal,1,6,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20210512.2342,998,111,95,16,0,85.585586,14.414414,0,0,0.144144,0.379663,58.6145,108.092953,66.044732,17184,-17117.955268,0.594998,154.810811,-154.215813,17.587998,0.15845,26.630433,1,95,1,16,0,0,0,0,0.855856,1,0.92233,?,0.5,0.855856,0.855856,0.855856,0.144144,0.144144,?,0.855856,?,?,0.5,0.753267,?,0.855856,0.046,0.002,0.046875,0,46.875,0,173671,142520,17453,85.585586,50,?
opla_dm11_nominal,1,7,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20210512.2342,998,111,95,16,0,85.585586,14.414414,0,0,0.144144,0.379663,58.6145,108.092953,66.044732,17184,-17117.955268,0.594998,154.810811,-154.215813,17.587998,0.15845,26.630433,1,95,1,16,0,0,0,0,0.855856,1,0.92233,?,0.5,0.855856,0.855856,0.855856,0.144144,0.144144,?,0.855856,?,?,0.5,0.753267,?,0.855856,0.05,0.002,0.046875,0,46.875,0,173671,142520,17453,85.585586,50,?
opla_dm11_nominal,1,8,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20210512.2342,998,111,95,16,0,85.585586,14.414414,0,0,0.144144,0.379663,58.6145,108.092953,66.044732,17184,-17117.955268,0.594998,154.810811,-154.215813,17.587998,0.15845,26.630433,1,95,1,16,0,0,0,0,0.855856,1,0.92233,?,0.5,0.855856,0.855856,0.855856,0.144144,0.144144,?,0.855856,?,?,0.5,0.753267,?,0.855856,0.052,0.003,0.046875,0,46.875,0,173671,142520,17453,85.585586,50,?
opla_dm11_nominal,1,9,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20210512.2342,998,111,95,16,0,85.585586,14.414414,0,0,0.144144,0.379663,58.6145,108.092953,66.044732,17184,-17117.955268,0.594998,154.810811,-154.215813,17.587998,0.15845,26.630433,1,95,1,16,0,0,0,0,0.855856,1,0.92233,?,0.5,0.855856,0.855856,0.855856,0.144144,0.144144,?,0.855856,?,?,0.5,0.753267,?,0.855856,0.075,0.003,0.0625,0.015625,62.5,15.625,173671,142520,17453,85.585586,50,?
opla_dm11_nominal,1,10,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20210512.2342,999,110,95,15,0,86.363636,13.636364,0,0,0.136364,0.369274,56.585642,107.57988,63.246631,16110,-16046.753369,0.574969,146.454545,-145.879576,17.925989,0.162964,28.342995,1,95,1,15,0,0,0,0,0.863636,1,0.926829,?,0.5,0.863636,0.863636,0.863636,0.136364,0.136364,?,0.863636,?,?,0.5,0.764463,?,0.863636,0.045,0.002,0.046875,0,46.875,0,173837,142661,17312,86.363636,50,?
opla_dm11_nominal,2,1,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20210512.2342,998,111,96,15,0,86.486486,13.513514,0,0,0.135135,0.367607,56.255626,107.492933,63.47235,16110,-16046.52765,0.571823,145.135135,-144.563312,18.169701,0.163691,28.626167,1,96,1,15,0,0,0,0,0.864865,1,0.927536,?,0.5,0.864865,0.864865,0.864865,0.135135,0.135135,?,0.864865,?,?,0.5,0.766253,?,0.864865,0.043,0.003,0.046875,0,46.875,0,173671,142520,17453,86.486486,50,?
opla_dm11_nominal,2,2,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20210512.2342,998,111,95,16,0,85.585586,14.414414,0,0,0.144144,0.379663,58.6145,108.092953,66.044732,17184,-17117.955268,0.594998,154.810811,-154.215813,17.587998,0.15845,26.630433,1,95,1,16,0,0,0,0,0.855856,1,0.92233,?,0.5,0.855856,0.855856,0.855856,0.144144,0.144144,?,0.855856,?,?,0.5,0.753267,?,0.855856,0.035,0.002,0.03125,0,31.25,0,173671,142520,17453,85.585586,50,?
opla_dm11_nominal,2,3,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20210512.2342,998,111,95,16,0,85.585586,14.414414,0,0,0.144144,0.379663,58.6145,108.092953,66.044732,17184,-17117.955268,0.594998,154.810811,-154.215813,17.587998,0.15845,26.630433,1,95,1,16,0,0,0,0,0.855856,1,0.92233,?,0.5,0.855856,0.855856,0.855856,0.144144,0.144144,?,0.855856,?,?,0.5,0.753267,?,0.855856,0.061,0.002,0.0625,0,62.5,0,173671,142520,17453,85.585586,50,?
opla_dm11_nominal,2,4,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20210512.2342,998,111,95,16,0,85.585586,14.414414,0,0,0.144144,0.379663,58.6145,108.092953,66.044732,17184,-17117.955268,0.594998,154.810811,-154.215813,17.587998,0.15845,26.630433,1,95,1,16,0,0,0,0,0.855856,1,0.92233,?,0.5,0.855856,0.855856,0.855856,0.144144,0.144144,?,0.855856,?,?,0.5,0.753267,?,0.855856,0.062,0.002,0.0625,0.015625,62.5,15.625,173671,142520,17453,85.585586,50,?
opla_dm11_nominal,2,5,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20210512.2342,998,111,95,16,0,85.585586,14.414414,0,0,0.144144,0.379663,58.6145,108.092953,66.044732,17184,-17117.955268,0.594998,154.810811,-154.215813,17.587998,0.15845,26.630433,1,95,1,16,0,0,0,0,0.855856,1,0.92233,?,0.5,0.855856,0.855856,0.855856,0.144144,0.144144,?,0.855856,?,?,0.5,0.753267,?,0.855856,0.068,0.003,0.0625,0,62.5,0,173671,142520,17453,85.585586,50,?
